"passport_stamps","Steder besøgt"
"passport_stamps_subtitle","Saml stempler fra hvert sted, du har besøgt!"
"peekaboo_announcement_intro_description","Nu kan du se, når der er andre, der spiller!"
"peekaboo_announcement_intro_header","Spillere online"
"peekaboo_announcement_status_header","Din onlinestatus"
"peekaboo_announcement_status_off_description","Ingen kan se, at du spiller"
"peekaboo_announcement_status_on_description","Andre spillere kan se, at du spiller, og også være med"
"peekaboo_announcement_status_settings","Skift din onlinestatus i indstillingerne"
"peekaboo_encourage_description_1","Du spiller i øjeblikket med andre spillere"
"peekaboo_encourage_description_2","Giv dem besked!"
"peekaboo_encourage_header","Hold forbindelsen!"
"peekaboo_settings_online_status","Onlinestatus"
"peekaboo_toggle_off","FRA"
"peekaboo_toggle_on","TIL"
"peter_conclusion_1","Bravo! Jeg har en overraskelse til dig."
"peter_conclusion_2","Følg din egen rytme!"
"peter_development_1","Jeg savner at se så meget talent og stil."
"peter_development_2","Du klarer dig fantastisk!"
"peter_introduction_1","Jeg kan se dit potentiale. Er du klar?"
"peter_introduction_2","Det lader til, at du kan klare alt!"
"piggy_back.store.package_name","Sparegrispakke"
"piggy_bank.charged_popup.description","Din sparegris er klar til at blive åbnet. Indsaml frugten af dit arbejde nu!"
"piggy_bank.end_popup.total_tag","Samlet"
"piggy_bank.error_purchase.description","Noget gik galt, lader det til. Der er ikke trukket penge fra din konto, og din sparegris er intakt!"
"piggy_bank.error_purchase.title","Åh nej!"
"piggy_bank.full_popup.description","Der er ikke mere plads til guldbarrer i sparegrisen. Indsaml frugten af dit arbejde nu!"
"piggy_bank.generic.full_tag","FULD!"
"piggy_bank.info_popup.description","Du skal samle mindst {number} guldbarrer for at slå hul på sparegrisen og få dens indhold."
"piggy_bank.info_popup.title","Spil niveauer og vind stjerner for at spare guldbarrer op"
"piggy_bank.info_popup.title_capFull","Sparegris fuld!"
"piggy_bank.info_popup.title_charged","Sparegris debiteret!"
"piggy_bank.info_popup.title_notcharged","Sparegris"
"piggy_bank.new_piggy_popup.button","Super!"
"piggy_bank.new_piggy_popup.description","Vind stjerner for at få guldbarrer i din sparegris!
Du kan indkassere din opsparing når som helst."
"piggy_bank.new_piggy_popup.title","Du har fået en NY sparegris!"
"piggy_bank.reminder.full_tag","Indsaml mig!"
"piggy_bank.replay_level.description","Du har allerede fået alle guldbarrerne i dette niveau!"
"piggy_bank.start_piggy_popup.title","Du har fået en sparegris!"
"piggy_bank.store.description","Indsaml frugten af dit arbejde"
"piggy_bank.success_purchase.description","Du fik {number} guldbarrer!"
"piggy_bank.success_purchase.tutorial","Tryk på sparegrisen for at få din belønning!"
"ping_pong_challenge_birds","Befri {0} fugle"
"ping_pong_challenge_chaos_blast","Lav {0} stjerneeksplosioner"
"ping_pong_challenge_charms_blue","Saml {0} blå amuletter"
"ping_pong_challenge_charms_green","Saml {0} grønne amuletter"
"ping_pong_challenge_charms_purple","Saml {0} lilla amuletter"
"ping_pong_challenge_charms_red","Saml {0} røde amuletter"
"ping_pong_challenge_charms_yellow","Saml {0} gule amuletter"
"ping_pong_challenge_cross_blast","Lav {0} krydseksplosioner"
"ping_pong_challenge_diamonds","Saml {0} diamanter"
"ping_pong_challenge_dolls","Saml {0} dukker"
"ping_pong_challenge_first_attempt_win","Fuldfør 1 niveau i første forsøg"
"ping_pong_challenge_first_attempt_wins","Fuldfør {0} niveauer i første forsøg"
"ping_pong_challenge_hard_level","Fuldfør 1 svært niveau"
"ping_pong_challenge_hard_levels","Fuldfør {0} svære niveauer"
"ping_pong_challenge_horizontal_blast","Lav {0} vandrette eksplosioner"
"ping_pong_challenge_jewelbox","Åbn {0} juvelskrin"
"ping_pong_challenge_level_stars","Fuldfør 1 niveau med 3 stjerner"
"ping_pong_challenge_levels_stars","Fuldfør {0} niveauer med 3 stjerner"
"ping_pong_challenge_link","Forbind mindst {0} amuletter"
"ping_pong_challenge_moves_left","Fuldfør et niveau med {0} træk tilbage"
"ping_pong_challenge_necklace","Få {0} diamanter til at nå halskæden"
"ping_pong_challenge_normal_level","Fuldfør {0} niveauer"
"ping_pong_challenge_score","Scor mindst {0} point"
"ping_pong_challenge_stars","Saml {0} stjerner"
"ping_pong_challenge_status_player_header","Din tur"
"ping_pong_challenge_status_rival_header","Rivalens tur"
"ping_pong_challenge_vertical_blast","Lav {0} lodrette eksplosioner"
"ping_pong_end_turn_header","Udfordring fuldført!"
"ping_pong_end_turn_player_description","Du har gjort det sværere for din rival"
"ping_pong_end_turn_rival_description","Din rival har gjort det sværere for dig"
"ping_pong_failure_description","Du fuldførte ikke udfordringen. Bedre held næste gang!"
"ping_pong_first_turn_description","Du starter udfordringen først!"
"ping_pong_first_turn_header","Prøven begynder!"
"ping_pong_lets_start","Lad os begynde"
"ping_pong_no_connection","Udfordringen kræver internetforbindelse!"
"ping_pong_player_challenge","Din udfordring"
"ping_pong_player_turn_time_remaining_hour","Din tur slutter om {0}t. {1}m."
"ping_pong_player_turn_time_remaining_min","Din tur slutter om {0}m. {1}s."
"ping_pong_player_turn_time_remaining_sec","Din tur slutter om {0}s."
"ping_pong_presentation_description","Vind flere udfordringer for at få belønningen"
"ping_pong_presentation_header","Juvelerens prøve"
"ping_pong_push_notification_end","Juvelerens prøve er forbi! Kom og se resultaterne!"
"ping_pong_push_notification_new_turn","Din tur er lige startet! Juvelerens prøve venter dig!"
"ping_pong_rival_challenge","Rivalens udfordring"
"ping_pong_rival_turn_time_remaining_hour","Rivalens tur slutter om {0}t. {1}m."
"ping_pong_rival_turn_time_remaining_min","Rivalens tur slutter om {0}m. {1}s."
"ping_pong_rival_turn_time_remaining_sec","Rivalens tur slutter om {0}s."
"ping_pong_rival_working_on_it","Arbejder på det"
"ping_pong_time_up","Tiden er gået!"
"ping_pong_victory_congratulations","Tillykke!"
"ping_pong_victory_player_description","Du er mesteren!"
"ping_pong_victory_rival_description","Din rival fuldførte ikke udfordringen"
"ping_pong_winner_description","Her er din velfortjente belønning!"
"ping_pong_winner_header","Du er vinderen!"
"pop_up_stars_collected_body_color","Postkort farvelagt"
"pop_up_stars_collected_body_color_and_share","Postkort farvelagt og delt"
"pop_up_stars_collected_body_share","Postkort delt"
"pop_up_stars_collected_title","Stjerner indsamlet"
"popup_timer_hour","t."
"postcard5_body","Rejser inspirerer mine bedste design."
"postcard6_body","Jeg elsker at opdage nyt tilbehør."
"postcard7_body","Min første rejse til Paris var med min mor. Pænt sjovt!"
"postcard8_body","Mine design er allerede derude!"
"postcard_introduction_body","Tjek det ud i dit nye album!"
"postcard_out_of_lives_body","Farv postkort, mens du venter!"
"postcard_out_of_lives_title","Album tilgængeligt"
"pp_01","King makes great games that offer fun, bitesize entertainment experiences for everyone to enjoy. We at King respect the privacy of everyone who uses our games, website(s) and all related services which we may provide to you from time to time (“Services”). In this document we refer to King.com Limited as “King” “us”, “we” or “our” and we refer to you as “you” and “your”.
<br>
<br>
This document, the “Privacy Policy”, explains how we collect, process and store any personal data belonging to you, meaning information about you which is personally identifiable such as your name, address, or email address. Such information is referred to throughout this policy as “Personal Information” or “data”.
<br>
<br>
If you have any concerns about providing data to us or having it used in any manner permitted in this Privacy Policy you should not use our Services. As set out in the terms and conditions relating to our Services, our Services are not intended for children under 14 years of age. You must be at least 14 years old to access and use our Services. We do not knowingly collect personal information from children under 14 years of age."
"pp_01_title","1. Introduction"
"pp_02","We are a company called King.com Limited. We are registered in Malta, with registered number C42504. Our registered office is Aragon Business Centre Level 4, Dragonara Road, St Julians STJ3140, Malta."
"pp_02_title","2. About us"
"pp_03","<strong>Items of Personal Information to be collected and processed</strong>
<br>
<br>
We may collect and process the following data about you:
<br>
<br>
(A)	Essential items;
<ul>
<li>any Personal Information you provide us with when you fill in forms when using our Services, or when you create an account with us, for example your email address, name, age, location and/or gender;</li>
<li>details of your use of our Services and the resources that you access (for example, information about which country you’re from and how and when you play our games or visit our website(s), or what device you use to access our Services);</li>
<li>if you contact us or respond to messages and communications that we send to you, we may keep a record of that correspondence;</li>
<li>your interactions with us on our social media channels; and</li>
<li>information we collect via cookies and other similar technologies, as explained further below.</li>
</ul>
<br>
<br>
(B)	Optional items:

<ul>
<li>Where you allow us to interact with any third party social network, we may collect and process the personal information which that social network provides to us about you, for example, the name and ID you use on that social network, your email address, profile picture and your contacts list; and</li>
<li>Your ad identifier, where you have not disabled its use, as described below.</li>
</ul>
<br>
<br>
<strong>Ad Identifiers</strong>
<br><br>
We advertise our Services on mobile devices. Ad identifiers are non-permanent, non-personal, device identifiers such as the Android advertising ID and/or Apple’s ID for advertising, or IDFA. When we advertise our Services on mobile devices, we may use your device’s advertising identifier and other information associated with it, which we may hold ourselves or may be provided to us by our advertising network partners, to help us to deliver ads that relate to your interests and to improve and measure the effectiveness of ad campaigns. You can choose to prevent your device’s ad identifier being used for interest based advertising, or you can reset your device’s ad identifier, by changing the settings of your device. Settings vary from device to device but if you are using an Apple device with iOS 7 you can find the ad identifier settings under Settings>Privacy>Advertising, and if you are using a Google Android device running Android 2.3 or later you can find the ad identifier settings under Settings>Google>Ads.

<br>
<br>
<strong>Payment Information</strong>
<br>
<br>
When you purchase Services on our website(s), we may collect certain payment information from you on behalf of our payment service providers, but this information is temporarily cached in a way that is unreadable by King. When you purchase items via our apps (such as those you can purchase in the App Store or on Google Play) we do not collect or store any payment information from you."
