"overseasTableData","<tr>
    <td>Google Inc</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Cloud Storage</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Google Ireland Limited</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Verizon Media Inc</td>
    <td>GDPRrepresentative@mhc.ie</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Leanplum Inc</td>
    <td> privacy@leanplum.com</td>
    <td>Client relationship management</td>
    <td>Email address, name</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Looker Data Sciences Inc</td>
    <td>looker-data-protection@google.com</td>
    <td>Data analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Celtra, Inc.</td>
    <td>Privacy@Celtra.com</td>
    <td>Carrying out player surveys</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smart Media4U Technology Pte. Ltd</td>
    <td>legalsupport@ushareit.com.</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>InMobi PTE Limited</td>
    <td>privacy@inmobi.com </td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>SpotXChange Inc</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smartclip Europe (formerly known as SpotX Europe GmbH)</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Pubmatic Inc</td>
    <td>dpo@pubmatic.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Ironsource UK Limited</td>
    <td>dpo@ironsrc.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Aarki Inc</td>
    <td>privacy@aarki.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Moloco Inc.</td>
    <td>privacy@molocoads.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Adikteev GmbH and Adikteev SA</td>
    <td>dpo@adikteev.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany and France, respectively</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>LiftOff Inc</td>
    <td>harry@liftoff.io</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vungle Inc</td>
    <td>privacy@vungle.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Digital Turbine Media, Inc</td>
    <td>privacy@digitalturbine.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Tapjoy Inc</td>
    <td>privacy@tapjoy.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>https://www.facebook.com/help/contact/540977946302970</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>OpenX Limited</td>
    <td>dpo@openx.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Triple Lift, Inc.</td>
    <td>dpo@triplelift.com</td>
    <td>Digital marketing</td>
    <td>IDFA/ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Kayzen (Real Time Technologies GmbH)</td>
    <td>berlin@isico-datenschutz.de</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vanilla Forums Inc</td>
    <td>support@vanillaforums.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Canada</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Engagor NV</td>
    <td>privacy@clarabridge.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Belgium</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Zendesk, Inc</td>
    <td> privacy@zendesk.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, King ID, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Survey Gizmo</td>
    <td>compliance@alchemer.com or alchemer@gdpr-rep.com </td>
    <td>Player Surveys</td>
    <td>King ID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>MaestroQA, Inc</td>
    <td>privacy@maestroqa.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Intercom R&D Unlimited Company</td>
    <td>legal@intercom.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, chat content</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>"
"overseasTableHeadings","<tr>
    <th>Recipient name</th>
    <th>Contact information</th>
    <th>Recipient's purpose of using personal information</th>
    <th>Items of personal information transferred</th>
    <th>Transfer location</th>
    <th>Transfer date and method</th>
    <th>Period of retention by recipient</th>
</tr>"
"overseasTitle","Overseas Transfer of Personal information"
"palette_locked","Consigue estrellas para desbloquear nuevas paletas."
"passport_back_map","Volver al mapa"
"passport_facebook_line1","¡No pierdas tu progreso!"
"passport_facebook_line2","¡Consigue vidas gratis!"
"passport_facebook_line3","¡Juega con tus amigos!"
"passport_invite_friends","¡Invita a tus amigos a jugar contigo!"
"passport_name","Lucy"
"passport_stamps","Ciudades visitadas"
"passport_stamps_subtitle","¡Colecciona sellos de cada ciudad que visites!"
"peekaboo_announcement_intro_description","¡Ahora puedes ver cuándo juegan otros!"
"peekaboo_announcement_intro_header","Jugadores en línea"
"peekaboo_announcement_status_header","Tu estado en línea"
"peekaboo_announcement_status_off_description","Nadie puede ver que estás jugando."
"peekaboo_announcement_status_on_description","Otros jugadores pueden ver que también estás jugando y participando."
"peekaboo_announcement_status_settings","Cambia tu estado en línea en los ajustes."
"peekaboo_encourage_description_1","Actualmente estás jugando con otros jugadores."
"peekaboo_encourage_description_2","¡Mantenlos al tanto!"
"peekaboo_encourage_header","¡Mantén la conexión!"
"peekaboo_settings_online_status","Estado en línea"
"peekaboo_toggle_off","NO"
"peekaboo_toggle_on","SÍ"
"peter_conclusion_1","¡Bravo! Tengo una sorpresa para ti."
"peter_conclusion_2","¡Sigue tu ritmo!"
"peter_development_1","Añoraba ver tanto talento y estilo."
"peter_development_2","¡Que bien lo haces!"
"peter_introduction_1","Veo mucho potencial en ti. ¿Todo listo?"
"peter_introduction_2","¡Parece que puedes con todo!"
"piggy_back.store.package_name","Pack de la hucha"
"piggy_bank.charged_popup.description","La hucha esta lista. ¡Recoge ahora el fruto de tu esfuerzo!"
"piggy_bank.end_popup.total_tag","Total:"
"piggy_bank.error_purchase.description","Parece que algo ha salido mal... No se ha retirado dinero de tu cuenta, y tu hucha está intacta."
"piggy_bank.error_purchase.title","¡Ay, no!"
"piggy_bank.full_popup.description","No caben más lingotes en la hucha. ¡Recoge ahora el fruto de tu esfuerzo!"
"piggy_bank.generic.full_tag","¡LLENO!"
"piggy_bank.info_popup.description","Reúne al menos {number} lingotes de oro para abrir la hucha y recuperar lo que hay en su interior."
"piggy_bank.info_popup.title","¡Juega niveles, logra estrellas y ahorra lingotes de oro!"
"piggy_bank.info_popup.title_capFull","¡Hucha llena!"
"piggy_bank.info_popup.title_charged","¡Hucha cargada!"
"piggy_bank.info_popup.title_notcharged","Hucha"
"piggy_bank.new_piggy_popup.button","¡Genial!"
"piggy_bank.new_piggy_popup.description","Consigue estrellas para acumular lingotes de oro extras en tu hucha. 
Recupera tus ahorros cuando quieras."
"piggy_bank.new_piggy_popup.title","¡Tienes una hucha NUEVA!"
"piggy_bank.reminder.full_tag","¡Ábreme!"
"piggy_bank.replay_level.description","¡Ya tienes todos los lingotes en este nivel!"
"piggy_bank.start_piggy_popup.title","¡Tienes una hucha!"
"piggy_bank.store.description","Recoge el fruto de tu esfuerzo."
"piggy_bank.success_purchase.description","¡Has recibido {number} lingotes de oro!"
"piggy_bank.success_purchase.tutorial","¡Toca la hucha para recibir tu recompensa!"
"ping_pong_challenge_birds","Libera {0} pájaros."
"ping_pong_challenge_chaos_blast","Crea {0} bombas estelares."
"ping_pong_challenge_charms_blue","Recoge {0} piezas azules."
"ping_pong_challenge_charms_green","Recoge {0} piezas verdes."
"ping_pong_challenge_charms_purple","Recoge {0} piezas moradas."
"ping_pong_challenge_charms_red","Recoge {0} piezas rojas."
"ping_pong_challenge_charms_yellow","Recoge {0} piezas amarillas."
"ping_pong_challenge_cross_blast","Crea {0} bombas cruzadas."
"ping_pong_challenge_diamonds","Recoge {0} diamantes."
"ping_pong_challenge_dolls","Recoge {0} muñecas."
"ping_pong_challenge_first_attempt_win","Supera 1 nivel a la primera."
"ping_pong_challenge_first_attempt_wins","Supera {0} niveles a la primera."
"ping_pong_challenge_hard_level","Supera 1 nivel difícil."
"ping_pong_challenge_hard_levels","Supera {0} niveles difíciles."
"ping_pong_challenge_horizontal_blast","Crea {0} explosiones horizontales."
"ping_pong_challenge_jewelbox","Abre {0} joyeros."
"ping_pong_challenge_level_stars","Supera 1 nivel con 3 estrellas."
"ping_pong_challenge_levels_stars","Supera {0} niveles con 3 estrellas."
"ping_pong_challenge_link","Enlaza {0} o más piezas."
"ping_pong_challenge_moves_left","Supera un nivel con {0} movimientos restantes."
"ping_pong_challenge_necklace","Lleva {0} diamantes hasta el collar."
"ping_pong_challenge_normal_level","Supera {0} niveles."
"ping_pong_challenge_score","Logra una puntuación de {0} o más."
"ping_pong_challenge_stars","Consigue {0} estrellas."
"ping_pong_challenge_status_player_header","Tu turno"
"ping_pong_challenge_status_rival_header","Turno del rival"
"ping_pong_challenge_vertical_blast","Crea {0} explosiones verticales."
"ping_pong_end_turn_header","¡Desafío superado!"
"ping_pong_end_turn_player_description","Se lo has puesto más difícil a tu rival."
"ping_pong_end_turn_rival_description","Tu rival te lo ha puesto más difícil."
"ping_pong_failure_description","No has superado el desafío... ¡La próxima vez será!"
"ping_pong_first_turn_description","El primer desafío es para ti."
"ping_pong_first_turn_header","¡Empieza el duelo!"
"ping_pong_lets_start","Empezar"
"ping_pong_no_connection","El desafío requiere conexión a Internet."
"ping_pong_player_challenge","Tu desafío"
"ping_pong_player_turn_time_remaining_hour","Tu turno acaba en {0} h {1} min"
"ping_pong_player_turn_time_remaining_min","Tu turno acaba en {0} min {1} s"
"ping_pong_player_turn_time_remaining_sec","Tu turno acaba en {0} s"
"ping_pong_presentation_description","Sigue ganando desafíos para llevarte la recompensa."
"ping_pong_presentation_header","Duelo de joyeros"
"ping_pong_push_notification_end","¡El duelo de joyeros ha terminado! Ven a ver los resultados..."
"ping_pong_push_notification_new_turn","¡Tu turno acaba de empezar! ¡El duelo de joyeros te reclama!"
"ping_pong_rival_challenge","Desafío del rival"
"ping_pong_rival_turn_time_remaining_hour","Turno rival acaba en {0} h {1} min"
"ping_pong_rival_turn_time_remaining_min","Turno rival acaba en {0} min {1} s"
"ping_pong_rival_turn_time_remaining_sec","El turno del rival acaba en {0} s"
"ping_pong_rival_working_on_it","Está en ello."
"ping_pong_time_up","¡Se acabó!"
"ping_pong_victory_congratulations","¡Enhorabuena!"
"ping_pong_victory_player_description","¡La victoria es tuya!"
"ping_pong_victory_rival_description","Tu rival no ha acabado el desafío."
"ping_pong_winner_description","Aquí tienes tu merecida recompensa."
"ping_pong_winner_header","¡Has ganado!"
"pop_up_stars_collected_body_color","Postal coloreada"
"pop_up_stars_collected_body_color_and_share","Postal coloreada y compartida"
"pop_up_stars_collected_body_share","Postal compartida"
"pop_up_stars_collected_title","Estrellas recogidas"
"popup_timer_hour","h"
"postcard5_body","Viajar me inspira para crear mis mejores diseños."
"postcard6_body","Me encanta descubrir nuevos accesorios."
"postcard7_body","Mi primer viaje a París fue con mi madre, ¡qué divertido!"
"postcard8_body","¡Mis diseños ya están por ahí!"
"postcard_introduction_body","Échale un vistazo en tu nuevo álbum."
"postcard_out_of_lives_body","¡Colorea postales mientras esperas!"
"postcard_out_of_lives_title","Álbum disponible"
"pp_01","King makes great games that offer fun, bitesize entertainment experiences for everyone to enjoy. We at King respect the privacy of everyone who uses our games, website(s) and all related services which we may provide to you from time to time (“Services”). In this document we refer to King.com Limited as “King” “us”, “we” or “our” and we refer to you as “you” and “your”.
<br>
<br>
This document, the “Privacy Policy”, explains how we collect, process and store any personal data belonging to you, meaning information about you which is personally identifiable such as your name, address, or email address. Such information is referred to throughout this policy as “Personal Information” or “data”.
<br>
<br>
If you have any concerns about providing data to us or having it used in any manner permitted in this Privacy Policy you should not use our Services. As set out in the terms and conditions relating to our Services, our Services are not intended for children under 14 years of age. You must be at least 14 years old to access and use our Services. We do not knowingly collect personal information from children under 14 years of age."
"pp_01_title","1. Introduction"
"pp_02","We are a company called King.com Limited. We are registered in Malta, with registered number C42504. Our registered office is Aragon Business Centre Level 4, Dragonara Road, St Julians STJ3140, Malta."
"pp_02_title","2. About us"
"pp_03","<strong>Items of Personal Information to be collected and processed</strong>
<br>
<br>
We may collect and process the following data about you:
<br>
<br>
(A)	Essential items;
<ul>
<li>any Personal Information you provide us with when you fill in forms when using our Services, or when you create an account with us, for example your email address, name, age, location and/or gender;</li>
<li>details of your use of our Services and the resources that you access (for example, information about which country you’re from and how and when you play our games or visit our website(s), or what device you use to access our Services);</li>
<li>if you contact us or respond to messages and communications that we send to you, we may keep a record of that correspondence;</li>
<li>your interactions with us on our social media channels; and</li>
<li>information we collect via cookies and other similar technologies, as explained further below.</li>
</ul>
<br>
<br>
(B)	Optional items:

<ul>
<li>Where you allow us to interact with any third party social network, we may collect and process the personal information which that social network provides to us about you, for example, the name and ID you use on that social network, your email address, profile picture and your contacts list; and</li>
<li>Your ad identifier, where you have not disabled its use, as described below.</li>
</ul>
<br>
<br>
<strong>Ad Identifiers</strong>
<br><br>
We advertise our Services on mobile devices. Ad identifiers are non-permanent, non-personal, device identifiers such as the Android advertising ID and/or Apple’s ID for advertising, or IDFA. When we advertise our Services on mobile devices, we may use your device’s advertising identifier and other information associated with it, which we may hold ourselves or may be provided to us by our advertising network partners, to help us to deliver ads that relate to your interests and to improve and measure the effectiveness of ad campaigns. You can choose to prevent your device’s ad identifier being used for interest based advertising, or you can reset your device’s ad identifier, by changing the settings of your device. Settings vary from device to device but if you are using an Apple device with iOS 7 you can find the ad identifier settings under Settings>Privacy>Advertising, and if you are using a Google Android device running Android 2.3 or later you can find the ad identifier settings under Settings>Google>Ads.

<br>
<br>
<strong>Payment Information</strong>
<br>
<br>
When you purchase Services on our website(s), we may collect certain payment information from you on behalf of our payment service providers, but this information is temporarily cached in a way that is unreadable by King. When you purchase items via our apps (such as those you can purchase in the App Store or on Google Play) we do not collect or store any payment information from you."
