"overseasTableData","<tr>
    <td>Google Inc</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Cloud Storage</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Google Ireland Limited</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Verizon Media Inc</td>
    <td>GDPRrepresentative@mhc.ie</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Leanplum Inc</td>
    <td> privacy@leanplum.com</td>
    <td>Client relationship management</td>
    <td>Email address, name</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Looker Data Sciences Inc</td>
    <td>looker-data-protection@google.com</td>
    <td>Data analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Celtra, Inc.</td>
    <td>Privacy@Celtra.com</td>
    <td>Carrying out player surveys</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smart Media4U Technology Pte. Ltd</td>
    <td>legalsupport@ushareit.com.</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>InMobi PTE Limited</td>
    <td>privacy@inmobi.com </td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>SpotXChange Inc</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smartclip Europe (formerly known as SpotX Europe GmbH)</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Pubmatic Inc</td>
    <td>dpo@pubmatic.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Ironsource UK Limited</td>
    <td>dpo@ironsrc.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Aarki Inc</td>
    <td>privacy@aarki.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Moloco Inc.</td>
    <td>privacy@molocoads.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Adikteev GmbH and Adikteev SA</td>
    <td>dpo@adikteev.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany and France, respectively</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>LiftOff Inc</td>
    <td>harry@liftoff.io</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vungle Inc</td>
    <td>privacy@vungle.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Digital Turbine Media, Inc</td>
    <td>privacy@digitalturbine.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Tapjoy Inc</td>
    <td>privacy@tapjoy.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>https://www.facebook.com/help/contact/540977946302970</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>OpenX Limited</td>
    <td>dpo@openx.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Triple Lift, Inc.</td>
    <td>dpo@triplelift.com</td>
    <td>Digital marketing</td>
    <td>IDFA/ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Kayzen (Real Time Technologies GmbH)</td>
    <td>berlin@isico-datenschutz.de</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vanilla Forums Inc</td>
    <td>support@vanillaforums.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Canada</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Engagor NV</td>
    <td>privacy@clarabridge.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Belgium</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Zendesk, Inc</td>
    <td> privacy@zendesk.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, King ID, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Survey Gizmo</td>
    <td>compliance@alchemer.com or alchemer@gdpr-rep.com </td>
    <td>Player Surveys</td>
    <td>King ID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>MaestroQA, Inc</td>
    <td>privacy@maestroqa.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Intercom R&D Unlimited Company</td>
    <td>legal@intercom.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, chat content</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>"
"overseasTableHeadings","<tr>
    <th>Recipient name</th>
    <th>Contact information</th>
    <th>Recipient's purpose of using personal information</th>
    <th>Items of personal information transferred</th>
    <th>Transfer location</th>
    <th>Transfer date and method</th>
    <th>Period of retention by recipient</th>
</tr>"
"overseasTitle","Overseas Transfer of Personal information"
"palette_locked","Débloque d'autres palettes en gagnant des étoiles !"
"passport_back_map","Retour à la carte"
"passport_facebook_line1","Ne perds jamais ta progression !"
"passport_facebook_line2","Demande des vies à tes amis !"
"passport_facebook_line3","Retrouve tes amis sur la carte !"
"passport_invite_friends","Invite tes amis à jouer avec toi !"
"passport_name","Lucy"
"passport_stamps","Villes visitées"
"passport_stamps_subtitle","Collectionne les tampons de chacune de tes destinations !"
"peekaboo_announcement_intro_description","Tu peux voir qui est en train de jouer !"
"peekaboo_announcement_intro_header","Joueurs en ligne"
"peekaboo_announcement_status_header","Ton statut de connexion"
"peekaboo_announcement_status_off_description","Personne ne peut voir que tu joues."
"peekaboo_announcement_status_on_description","Les autres joueurs peuvent voir que tu joues et que tu participes."
"peekaboo_announcement_status_settings","Change de statut dans les paramètres."
"peekaboo_encourage_description_1","D'autres joueurs sont en ligne."
"peekaboo_encourage_description_2","Montre que tu es là !"
"peekaboo_encourage_header","Reste en contact !"
"peekaboo_settings_online_status","En ligne"
"peekaboo_toggle_off","NON"
"peekaboo_toggle_on","OUI"
"peter_conclusion_1","Bravo ! J'ai une surprise pour toi."
"peter_conclusion_2","Suis ton propre rythme !"
"peter_development_1","Il y a longtemps que je n'avais pas vu tant de talent et de style."
"peter_development_2","Tu fais de l'excellent travail !"
"peter_introduction_1","Tu as du potentiel. Es-tu prête ?"
"peter_introduction_2","On dirait que rien ne peut t'arrêter !"
"piggy_back.store.package_name","Pack tirelire"
"piggy_bank.charged_popup.description","Ta tirelire est prête à être cassée. Récupère les fruits de tes efforts !"
"piggy_bank.end_popup.total_tag","Total"
"piggy_bank.error_purchase.description","Il y a eu un problème. Ton compte n'a pas été débité et ta tirelire est intacte !"
"piggy_bank.error_purchase.title","Oh non !"
"piggy_bank.full_popup.description","Il n'y a plus de place pour d'autres lingots d'or dans ta tirelire. Récupère les fruits de tes efforts !"
"piggy_bank.generic.full_tag","REMPLIE !"
"piggy_bank.info_popup.description","Accumule au moins {number} lingots d'or pour ouvrir la tirelire et récupérer son contenu."
"piggy_bank.info_popup.title","Gagne des étoiles pour économiser des lingots d'or"
"piggy_bank.info_popup.title_capFull","Tirelire pleine !"
"piggy_bank.info_popup.title_charged","Tirelire remplie !"
"piggy_bank.info_popup.title_notcharged","Tirelire"
"piggy_bank.new_piggy_popup.button","Génial !"
"piggy_bank.new_piggy_popup.description","Remporte des étoiles pour remplir ta tirelire de lingots d'or !
Tu peux récupérer tes gains quand tu veux."
"piggy_bank.new_piggy_popup.title","Tu as une NOUVELLE tirelire !"
"piggy_bank.reminder.full_tag","Ouvre-moi !"
"piggy_bank.replay_level.description","Tu as déjà tous les lingots d'or pour ce niveau !"
"piggy_bank.start_piggy_popup.title","Tu as une tirelire !"
"piggy_bank.store.description","Récupère les fruits de tes efforts !"
"piggy_bank.success_purchase.description","Tu as {number} lingots d'or !"
"piggy_bank.success_purchase.tutorial","Touche la tirelire pour récupérer tes gains !"
"ping_pong_challenge_birds","Libère {0} oiseaux"
"ping_pong_challenge_chaos_blast","Crée {0} Éclats en étoile"
"ping_pong_challenge_charms_blue","Récupère {0} breloques bleues"
"ping_pong_challenge_charms_green","Récupère {0} breloques vertes"
"ping_pong_challenge_charms_purple","Récupère {0} breloques violettes"
"ping_pong_challenge_charms_red","Récupère {0} breloques rouges"
"ping_pong_challenge_charms_yellow","Récupère {0} breloques jaunes"
"ping_pong_challenge_cross_blast","Crée {0} Éclats en croix"
"ping_pong_challenge_diamonds","Récupère {0} diamants"
"ping_pong_challenge_dolls","Récupère {0} poupées"
"ping_pong_challenge_first_attempt_win","Termine 1 niveau du premier coup"
"ping_pong_challenge_first_attempt_wins","Termine {0} niveaux du premier coup"
"ping_pong_challenge_hard_level","Termine 1 niveau difficile"
"ping_pong_challenge_hard_levels","Termine {0} niveaux difficiles"
"ping_pong_challenge_horizontal_blast","Crée {0} Éclats horizontaux"
"ping_pong_challenge_jewelbox","Ouvre {0} boîtes à bijoux"
"ping_pong_challenge_level_stars","Termine 1 niveau avec 3 étoiles"
"ping_pong_challenge_levels_stars","Termine {0} niveaux avec 3 étoiles"
"ping_pong_challenge_link","Relie au moins {0} breloques"
"ping_pong_challenge_moves_left","Termine un niveau avec {0} coups restants"
"ping_pong_challenge_necklace","Dirige {0} diamants vers le collier"
"ping_pong_challenge_normal_level","Termine {0} niveaux"
"ping_pong_challenge_score","Obtiens au moins {0} points"
"ping_pong_challenge_stars","Obtiens {0} étoiles"
"ping_pong_challenge_status_player_header","À ton tour"
"ping_pong_challenge_status_rival_header","Au tour du rival"
"ping_pong_challenge_vertical_blast","Crée {0} Éclats verticaux"
"ping_pong_end_turn_header","Défi terminé !"
"ping_pong_end_turn_player_description","Tu as compliqué la tâche de ton rival."
"ping_pong_end_turn_rival_description","Ton rival t'a compliqué la tâche."
"ping_pong_failure_description","Tu n'as pas terminé ce défi. La prochaine fois sera la bonne !"
"ping_pong_first_turn_description","Tu commenceras le défi en premier !"
"ping_pong_first_turn_header","Le duel est lancé !"
"ping_pong_lets_start","C'est parti"
"ping_pong_no_connection","Le défi nécessite une connexion Internet !"
"ping_pong_player_challenge","Ton défi"
"ping_pong_player_turn_time_remaining_hour","Fin de ton tour dans {0} h {1} min"
"ping_pong_player_turn_time_remaining_min","Fin de ton tour dans {0} min {1} s"
"ping_pong_player_turn_time_remaining_sec","Fin de ton tour dans {0} s"
"ping_pong_presentation_description","Continue à remporter des défis pour gagner la récompense !"
"ping_pong_presentation_header","Duel des joailliers"
"ping_pong_push_notification_end","Le Duel des joailliers est terminé. Viens voir les résultats..."
"ping_pong_push_notification_new_turn","C'est ton tour ! Le Duel des joailliers t'attend."
"ping_pong_rival_challenge","Défi du rival"
"ping_pong_rival_turn_time_remaining_hour","Fin du tour du rival dans {0} h {1} min"
"ping_pong_rival_turn_time_remaining_min","Fin du tour du rival dans {0} min {1} s"
"ping_pong_rival_turn_time_remaining_sec","Fin du tour du rival dans {0} s"
"ping_pong_rival_working_on_it","En cours"
"ping_pong_time_up","C'est fini !"
"ping_pong_victory_congratulations","Félicitations !"
"ping_pong_victory_player_description","Tu as remporté le duel !"
"ping_pong_victory_rival_description","Ton rival n'a pas terminé son défi."
"ping_pong_winner_description","Voici ta récompense, tu l'as bien méritée !"
"ping_pong_winner_header","Tu as gagné !"
"pop_up_stars_collected_body_color","Carte coloriée"
"pop_up_stars_collected_body_color_and_share","Carte coloriée et partagée"
"pop_up_stars_collected_body_share","Carte partagée"
"pop_up_stars_collected_title","Étoiles obtenues"
"popup_timer_hour","h"
"postcard5_body","Les voyages ont inspiré mes plus belles créations."
"postcard6_body","J'adore découvrir de nouveaux accessoires."
"postcard7_body","Mon premier voyage à Paris, c'était avec maman. Quel bon moment !"
"postcard8_body","Mes créations sont déjà sur le marché !"
"postcard_introduction_body","Jette un œil dans ton nouvel album !"
"postcard_out_of_lives_body","En attendant, colorie tes cartes postales !"
"postcard_out_of_lives_title","Album disponible"
"pp_01","King makes great games that offer fun, bitesize entertainment experiences for everyone to enjoy. We at King respect the privacy of everyone who uses our games, website(s) and all related services which we may provide to you from time to time (“Services”). In this document we refer to King.com Limited as “King” “us”, “we” or “our” and we refer to you as “you” and “your”.
<br>
<br>
This document, the “Privacy Policy”, explains how we collect, process and store any personal data belonging to you, meaning information about you which is personally identifiable such as your name, address, or email address. Such information is referred to throughout this policy as “Personal Information” or “data”.
<br>
<br>
If you have any concerns about providing data to us or having it used in any manner permitted in this Privacy Policy you should not use our Services. As set out in the terms and conditions relating to our Services, our Services are not intended for children under 14 years of age. You must be at least 14 years old to access and use our Services. We do not knowingly collect personal information from children under 14 years of age."
"pp_01_title","1. Introduction"
"pp_02","We are a company called King.com Limited. We are registered in Malta, with registered number C42504. Our registered office is Aragon Business Centre Level 4, Dragonara Road, St Julians STJ3140, Malta."
"pp_02_title","2. About us"
"pp_03","<strong>Items of Personal Information to be collected and processed</strong>
<br>
<br>
We may collect and process the following data about you:
<br>
<br>
(A)	Essential items;
<ul>
<li>any Personal Information you provide us with when you fill in forms when using our Services, or when you create an account with us, for example your email address, name, age, location and/or gender;</li>
<li>details of your use of our Services and the resources that you access (for example, information about which country you’re from and how and when you play our games or visit our website(s), or what device you use to access our Services);</li>
<li>if you contact us or respond to messages and communications that we send to you, we may keep a record of that correspondence;</li>
<li>your interactions with us on our social media channels; and</li>
<li>information we collect via cookies and other similar technologies, as explained further below.</li>
</ul>
<br>
<br>
(B)	Optional items:

<ul>
<li>Where you allow us to interact with any third party social network, we may collect and process the personal information which that social network provides to us about you, for example, the name and ID you use on that social network, your email address, profile picture and your contacts list; and</li>
<li>Your ad identifier, where you have not disabled its use, as described below.</li>
</ul>
<br>
<br>
<strong>Ad Identifiers</strong>
<br><br>
We advertise our Services on mobile devices. Ad identifiers are non-permanent, non-personal, device identifiers such as the Android advertising ID and/or Apple’s ID for advertising, or IDFA. When we advertise our Services on mobile devices, we may use your device’s advertising identifier and other information associated with it, which we may hold ourselves or may be provided to us by our advertising network partners, to help us to deliver ads that relate to your interests and to improve and measure the effectiveness of ad campaigns. You can choose to prevent your device’s ad identifier being used for interest based advertising, or you can reset your device’s ad identifier, by changing the settings of your device. Settings vary from device to device but if you are using an Apple device with iOS 7 you can find the ad identifier settings under Settings>Privacy>Advertising, and if you are using a Google Android device running Android 2.3 or later you can find the ad identifier settings under Settings>Google>Ads.

<br>
<br>
<strong>Payment Information</strong>
<br>
<br>
When you purchase Services on our website(s), we may collect certain payment information from you on behalf of our payment service providers, but this information is temporarily cached in a way that is unreadable by King. When you purchase items via our apps (such as those you can purchase in the App Store or on Google Play) we do not collect or store any payment information from you."
