"overseasTableData","<tr>
    <td>Google Inc</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Cloud Storage</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Google Ireland Limited</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Verizon Media Inc</td>
    <td>GDPRrepresentative@mhc.ie</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Leanplum Inc</td>
    <td> privacy@leanplum.com</td>
    <td>Client relationship management</td>
    <td>Email address, name</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Looker Data Sciences Inc</td>
    <td>looker-data-protection@google.com</td>
    <td>Data analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Celtra, Inc.</td>
    <td>Privacy@Celtra.com</td>
    <td>Carrying out player surveys</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smart Media4U Technology Pte. Ltd</td>
    <td>legalsupport@ushareit.com.</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>InMobi PTE Limited</td>
    <td>privacy@inmobi.com </td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>SpotXChange Inc</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smartclip Europe (formerly known as SpotX Europe GmbH)</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Pubmatic Inc</td>
    <td>dpo@pubmatic.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Ironsource UK Limited</td>
    <td>dpo@ironsrc.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Aarki Inc</td>
    <td>privacy@aarki.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Moloco Inc.</td>
    <td>privacy@molocoads.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Adikteev GmbH and Adikteev SA</td>
    <td>dpo@adikteev.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany and France, respectively</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>LiftOff Inc</td>
    <td>harry@liftoff.io</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vungle Inc</td>
    <td>privacy@vungle.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Digital Turbine Media, Inc</td>
    <td>privacy@digitalturbine.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Tapjoy Inc</td>
    <td>privacy@tapjoy.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>https://www.facebook.com/help/contact/540977946302970</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>OpenX Limited</td>
    <td>dpo@openx.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Triple Lift, Inc.</td>
    <td>dpo@triplelift.com</td>
    <td>Digital marketing</td>
    <td>IDFA/ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Kayzen (Real Time Technologies GmbH)</td>
    <td>berlin@isico-datenschutz.de</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vanilla Forums Inc</td>
    <td>support@vanillaforums.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Canada</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Engagor NV</td>
    <td>privacy@clarabridge.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Belgium</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Zendesk, Inc</td>
    <td> privacy@zendesk.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, King ID, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Survey Gizmo</td>
    <td>compliance@alchemer.com or alchemer@gdpr-rep.com </td>
    <td>Player Surveys</td>
    <td>King ID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>MaestroQA, Inc</td>
    <td>privacy@maestroqa.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Intercom R&D Unlimited Company</td>
    <td>legal@intercom.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, chat content</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>"
"overseasTableHeadings","<tr>
    <th>Recipient name</th>
    <th>Contact information</th>
    <th>Recipient's purpose of using personal information</th>
    <th>Items of personal information transferred</th>
    <th>Transfer location</th>
    <th>Transfer date and method</th>
    <th>Period of retention by recipient</th>
</tr>"
"overseasTitle","Overseas Transfer of Personal information"
"palette_locked","Schalte weitere Paletten frei, indem du Sterne gewinnst!"
"passport_back_map","Tillbaka till kartan"
"passport_facebook_line1","Никогда не теряй прогресс в игре!"
"passport_facebook_line2","Получай бесплатные жизни от друзей!"
"passport_facebook_line3","Смотри на карте, куда дошли друзья!"
"passport_invite_friends","Birlikte oynamak için arkadaşlarını davet et!"
"passport_name","Lucy"
"passport_stamps","Ziyaret edilen yerler"
"passport_stamps_subtitle","Collectionne les tampons de chacune de tes destinations !"
"peekaboo_announcement_intro_description","Agora é possível ver quando outros estão jogando!"
"peekaboo_announcement_intro_header","Çevrimiçi oyuncular"
"peekaboo_announcement_status_header","Ton statut de connexion"
"peekaboo_announcement_status_off_description","Ninguém pode ver que você está jogando"
"peekaboo_announcement_status_on_description","Otros jugadores pueden ver que también estás jugando y participando."
"peekaboo_announcement_status_settings","Ändere deinen Onlinestatus in den Einstellungen."
"peekaboo_encourage_description_1","Você está jogando com outros jogadores nesse momento"
"peekaboo_encourage_description_2","Let them know you’re playing too!"
"peekaboo_encourage_header","¡Mantén la conexión!"
"peekaboo_settings_online_status","Çevrimiçi durumu"
"peekaboo_toggle_off","ВЫКЛ"
"peekaboo_toggle_on","ВКЛ"
"peter_conclusion_1","Bravo! Ich habe eine Überraschung für dich."
"peter_conclusion_2","Танцуй в своем собственном ритме!"
"peter_development_1","Il y a longtemps que je n'avais pas vu tant de talent et de style."
"peter_development_2","Tu fais de l'excellent travail !"
"peter_introduction_1","Ik zie je mogelijkheden. Ben je er klaar voor?"
"peter_introduction_2","Det virker som du takler enhver utfordring!"
"piggy_back.store.package_name","Комплект «Свинка-копилка»"
"piggy_bank.charged_popup.description","Het spaarvarken is klaar om te openen. Verzamel nu de opbrengst van je harde werk!"
"piggy_bank.end_popup.total_tag","Yhteensä"
"piggy_bank.error_purchase.description","It seems something went wrong. No money was removed from your account, and your Piggy Bank is intact!"
"piggy_bank.error_purchase.title","¡Ay, no!"
"piggy_bank.full_popup.description","Er is geen ruimte meer voor extra goudstaven in het spaarvarken. Verzamel nu de opbrengst van je harde werk!"
"piggy_bank.generic.full_tag","REMPLIE !"
"piggy_bank.info_popup.description","Reúne al menos {number} lingotes de oro para abrir la hucha y recuperar lo que hay en su interior."
"piggy_bank.info_popup.title","Проходи уровни и выигрывай звезды, чтобы набрать золотых слитков"
"piggy_bank.info_popup.title_capFull","Säästöpossu täynnä!"
"piggy_bank.info_popup.title_charged","Sparegrisen er fulladet!"
"piggy_bank.info_popup.title_notcharged","Свинка-копилка"
"piggy_bank.new_piggy_popup.button","Потрясающе!"
"piggy_bank.new_piggy_popup.description","Выигрывай звезды, чтобы пополнять свинку-копилку дополнительными золотыми слитками! Их можно будет забрать в любой момент."
"piggy_bank.new_piggy_popup.title","Ты получаешь НОВУЮ свинку-копилку!"
"piggy_bank.reminder.full_tag","Забери золото!"
"piggy_bank.replay_level.description","Du har allerede samlet alle gullbarrene på dette brettet!"
"piggy_bank.start_piggy_popup.title","Du hast ein Sparschwein erhalten!"
"piggy_bank.store.description","Verzamel de opbrengst van je harde werk"
"piggy_bank.success_purchase.description","Теперь золотых слитков у тебя - {number} шт.!"
"piggy_bank.success_purchase.tutorial","Коснись свинки-копилки, чтобы получить свою награду!"
"ping_pong_challenge_birds","Освободи птичек {0} р."
"ping_pong_challenge_chaos_blast","Запусти звездных зарядов: {0}"
"ping_pong_challenge_charms_blue","Récupère {0} breloques bleues"
"ping_pong_challenge_charms_green","Récupère {0} breloques vertes"
"ping_pong_challenge_charms_purple","Récupère {0} breloques violettes"
"ping_pong_challenge_charms_red","Récupère {0} breloques rouges"
"ping_pong_challenge_charms_yellow","Récupère {0} breloques jaunes"
"ping_pong_challenge_cross_blast","Устрой перекрестных взрывов: {0}"
"ping_pong_challenge_diamonds","Собери бриллиантов: {0}"
"ping_pong_challenge_dolls","Raccogli {0} matriosche"
"ping_pong_challenge_first_attempt_win","Schließe 1 Level beim ersten Versuch ab"
"ping_pong_challenge_first_attempt_wins","Schließe {0} Levels beim ersten Versuch ab"
"ping_pong_challenge_hard_level","Schließe 1 schweres Level ab"
"ping_pong_challenge_hard_levels","Schließe {0} schwere Levels ab"
"ping_pong_challenge_horizontal_blast","Lag {0} horisontale linjeeksplosjoner"
"ping_pong_challenge_jewelbox","Ouvre {0} boîtes à bijoux"
"ping_pong_challenge_level_stars","Schließe 1 Level mit 3 Sternen ab"
"ping_pong_challenge_levels_stars","Fuldfør {0} niveauer med 3 stjerner"
"ping_pong_challenge_link","{0} veya daha fazla tılsım bağla"
"ping_pong_challenge_moves_left","Supera un nivel con {0} movimientos restantes."
"ping_pong_challenge_necklace","Nå fram till halsbandet med {0} diamanter"
"ping_pong_challenge_normal_level","Schließe {0} Levels ab"
"ping_pong_challenge_score","Logra una puntuación de {0} o más."
"ping_pong_challenge_stars","Consigue {0} estrellas."
"ping_pong_challenge_status_player_header","Oma vuorosi"
"ping_pong_challenge_status_rival_header","Черед противника"
"ping_pong_challenge_vertical_blast","Lag {0} vertikale linjeeksplosjoner"
"ping_pong_end_turn_header","Herausforderung fertig!"
"ping_pong_end_turn_player_description","Du gjorde det vanskeligere for motstanderen"
"ping_pong_end_turn_rival_description","Motstanderen gjorde det vanskeligere for deg"
"ping_pong_failure_description","Du hast die Herausforderung nicht abgeschlossen. Nächstes Mal klappt’s!"
"ping_pong_first_turn_description","Du beginnst mit der Herausforderung!"
"ping_pong_first_turn_header","Utmaningen har börjat!"
"ping_pong_lets_start","Vamos começar"
"ping_pong_no_connection","Для этого испытания необходимо подключение к Интернету!"
"ping_pong_player_challenge","Herausforderung"
"ping_pong_player_turn_time_remaining_hour","До конца твоего хода {0} ч. {1} мин."
"ping_pong_player_turn_time_remaining_min","До конца твоего хода {0} мин. {1} с."
"ping_pong_player_turn_time_remaining_sec","Il tuo turno termina tra {0}s"
"ping_pong_presentation_description","Continua a vincere tutte le sfide per ricevere la ricompensa"
"ping_pong_presentation_header","Teste dos Joalheiros"
"ping_pong_push_notification_end","Испытание ювелиров завершено! Войди в игру, чтобы узнать результаты..."
"ping_pong_push_notification_new_turn","Deine Runde hat gerade begonnen! Miss dich bei der Juwelierprüfung!"
"ping_pong_rival_challenge","Gegnerherausforderung"
"ping_pong_rival_turn_time_remaining_hour","Motstanderens tur er over om {0} t {1} m"
"ping_pong_rival_turn_time_remaining_min","Motstanderens tur er over om {0} m {1} s"
"ping_pong_rival_turn_time_remaining_sec","Motstanderens tur er over om {0} s"
"ping_pong_rival_working_on_it","Trabalhando nisso"
"ping_pong_time_up","O tempo acabou!"
"ping_pong_victory_congratulations","Congratulations!"
"ping_pong_victory_player_description","Tu as remporté le duel !"
"ping_pong_victory_rival_description","Je tegenstander heeft de uitdaging niet voltooid"
"ping_pong_winner_description","Voici ta récompense, tu l'as bien méritée !"
"ping_pong_winner_header","Jij bent de winnaar!"
"pop_up_stars_collected_body_color","Renklendirilen kartpostal"
"pop_up_stars_collected_body_color_and_share","Renklendirilen ve paylaşılan kartpostal"
"pop_up_stars_collected_body_share","Paylaşılan kartpostal"
"pop_up_stars_collected_title","Estrellas recogidas"
"popup_timer_hour","Std."
"postcard5_body","Jag får inspiration till mina bästa skapelser när jag reser."
"postcard6_body","Ik houd ervan om nieuwe accessoires te ontdekken."
"postcard7_body","Första gången jag reste till Paris var med min mamma. Det var jättekul!"
"postcard8_body","Мои творенья уже представлены на суд публики!"
"postcard_introduction_body","Échale un vistazo en tu nuevo álbum."
"postcard_out_of_lives_body","En attendant, colorie tes cartes postales !"
"postcard_out_of_lives_title","Album beschikbaar"
"pp_01","King makes great games that offer fun, bitesize entertainment experiences for everyone to enjoy. We at King respect the privacy of everyone who uses our games, website(s) and all related services which we may provide to you from time to time (“Services”). In this document we refer to King.com Limited as “King” “us”, “we” or “our” and we refer to you as “you” and “your”.
<br>
<br>
This document, the “Privacy Policy”, explains how we collect, process and store any personal data belonging to you, meaning information about you which is personally identifiable such as your name, address, or email address. Such information is referred to throughout this policy as “Personal Information” or “data”.
<br>
<br>
If you have any concerns about providing data to us or having it used in any manner permitted in this Privacy Policy you should not use our Services. As set out in the terms and conditions relating to our Services, our Services are not intended for children under 14 years of age. You must be at least 14 years old to access and use our Services. We do not knowingly collect personal information from children under 14 years of age."
